id_str,full_text
1255954974418272267,@Danielle_VWB @corona @onderwijs_Vl En dat mag zich “juf” noemen?? Heeft haar diploma zeker bij een pakje boter gekregen... wat een doos zeg \U0001f92c
1255849687804006401,Begin aan de voorkant met testen en mondkapjes dan heb je al die toestellen niet nodig! Maar nee achterlijk nederland is weer tegendraads. https://t.co/aiDMfHa47b
1255846202572181504,Ik lig lekker in de markt bij de seniore mannen zeg. Steeds dm\s hoe het met me gaat.\\n1. Het gaat goed\\n2. Zó oud ben ik nog niet hoor\\n3. Ik ben bijna 21 jaar getrouwd met een leuke man
1255864081728311300,Die achterlijke bejaarden toch
1255745866079645696,@sil_ver_sur_fer @DaydenChey @FeyeNody @JohnDoe83351878 @NeelenA_D @JaqieVersteeg @FrankGeurts3 @pufpufpafpaf @Reaguren @HomePiggy @dafuck1980 @dion_berkel @Yvonbrinkerink @meer_irma @maggidemag @socium8 @Alissy6804 @Yvonne46410809 @Jeroen99271706 Ja en? Dus omdat ik haar debiel vind
1255746262487519233,@robertjensen waarom horen we niets van doden in Zweden en Denemarken? Waar ze minder achterlijk doen over Corona. Waarom kan die inferieure coalitie geen mondkapjes beschikbaar stellen?
1255619808407834624,Mijn antwoord op Kunnen we China de schuld geven voor COVID-19? https://t.co/MM9IyRT6Hu
1255623450527481856,Sterke uitzending van #pointer vanavond. Er duiken steeds meer fake video\s of oude filmpjes op van mensen die zelfmoord plegen \door #corona of door de maatregelen\. Blijf daarom altijd kritisch! Niet alleen wat er op sociale media verschijnt
1255942760395411456,Ben ik blij dat de #RIVM kompleet het tegenover gestelde zegt dan ieder ander land.\\n\\nEn er maar bij blijven de nederlandse virologen alles weten en de hele wereld achterlijk is.\\n\\nHoelang pikt de 2de kamer dit nog?\\nHoelang pikt het volk dit nog?\\n\\nhttps://t.co/eakKbbOqZt
1255940176955801600,Eindelijk een goeie reden waarom we elektronische verkiezingen nodig hebben ipv dat achterlijk debiel verouderd belgisch systeem.😷 corona changes the world 🦇\U0001f9df\u200d♀️🌍
1255638099020976129,@Corona_NL de branche vereniging ONVL gaat zich ook weer bemoeien met het dragen van een mondkapje. Volkomen nutteloos want iedereen zit er constant aan te friemelen. Ik verdom het om zo’n kreng te dragen. Het geeft een nepzekerheid!!
1255895783808946183,Ik hoor die doos steeds roepen:  zorg professionals
1255904026308366336,#samentegencorona #samendoorgaan \\nTaarten bezorgd ❤ voor álle bewoners met verrukkelijke  smaken door Taart Utrecht &amp; een doos eigengemaakte  taarten van https://t.co/AqnZsManbB \\nBewoners genóten\\n#hartverwarmend #dankjewel 🎂🍰\U0001f967\\n@AxionContinu https://t.co/Og4R5krIQP
1255903514162757632,@Asperoni84 @erikmouthaanRTL Onlangs: zwarten krijgen corona
1255766111741771782,Thuisonderwijs vergroot kansenongelijkheid: kinderen in een kansrijke omgeving kunnen meer leren in een periode met scholing op afstand dan kinderen in een kansarme situatie
1255781915350708226,Nee achterlijke debiel...#blijfthuis 🖕🏼\\n\\n#COVID19NL #Corona https://t.co/iJxQibJLjt
1255773886077038592,Uit de oude doos kwam deze foto naar boven 📸 Wie is de weggeknipte persoon volgens jou? ✂ #throwbackthursday #sjotcoronabuiten https://t.co/lhhIt70rh9
1255777561638043649,@DaanSchellemans @emmzwart Volk wil zelf werken.. economie lag al op z’n gat voor de Corona maar werd verbloemd door QE.. nu kunnen ze lkr Corona de schuld geven voor al hun handelen. En ja terug aan t werk want anders gaat men doodschamen de honger daar
1255779864055087116,De positieve effecten van de #CoronaCrisis zijn het resultaat van stilstand. We beginnen straks met een vuile lei. @MaartenSchinkel
1255917263456174080,@Danielle_VWB @corona @onderwijs_Vl Wat is dat voor een trut van een juf. Die zou ik eens flink mijn gedacht zeggen.😣😣😣😣
1255914927417630720,@bsoenensvrt Dit 👇🏻is toestand centraal FL. In België kon mijn zwangere nicht geen test krijgen ondanks al 3 keer op spoed geweest te zijn. Dus zo slecht doen ze het niet vind ik als je gratis kan laten testen. https://t.co/HTT94PH5wk
1255786598450507776,Diepe dip: economie eurozone krimpt in eerste kwartaal met 3
1255798432872239110,@nrc @RIVM Misschien komt de grotere weerbaarheid van kinderen tegen het #coronavirus wel door hun #thymus=zwezerik die de heel belangrijke #Tcellen produceert. Dit orgaan krimpt in de pubertijd.
1255798486446022658,@ADPolitiek @ADnl Trucken doos weer van stal 
1255785834458087424,@Simmelebim @mhanemaaijer @Matthijs85 Mijn nicht kreeg daardoor als Zorgverlener #Corona....Gooizicht (8 personeelsleden) Directie gaf geen Beschermende Kleding...
1255798962226900992,Ik stuurde mijn ouders als corona-proof presentje een doos \Groene Kneusjes\ van @PlantjeNL (aanrader!). Gisteren kreeg ik deze foto ge-appt
1255929707155128326,@__Di77n__ @Marieke_Maartje Weet er alles van! Heb ook een fitnesshoepel. Duurde een week voordat ik dat kreng een paar keer rond kreeg. Nu iedere dag een kwartier links- en rechtsom om de coronakilo\s er af te hoepelen.
1255804788517867522,@Danielle_VWB @corona @onderwijs_Vl Verschrikkelijk .. wat een attitude van dat mokkel .. ik zou dat nièt pikken ...!!  ☝😫
1255801134284967936,Klopt... #Spanje en #Italië kopen onze producten met de miljarden euro’s die wij als #Nederland eerst zélf gratis aan die landen hebben geschonken. Een sigaar uit eigen doos dus. We geven onze producten feitelijk cadeau. Hoezo ‘handel’? Charitatieve dienstverlening! https://t.co/srTXHcVQfj
1255810417126969344,Wuhan is trending. Alle Chinezen de schuld geven van het coronavirus is hetzelfde als elke Duitser verantwoordelijk stellen voor WO II. Denk een beetje na
1255807742259998720,@Smienos Ik las dit al verschillende keren en vraag me af of scholen openhouden ook niet voor een grotere corona-incidentie en mogelijk sterfte zou hebben gezorgd bij kansarme gezien. En indien ja
1255833388000464896,Nee aub... whites girl gaan dit ook willen testen😭😭 https://t.co/16saosOV2P
1255824525020868608,@trouw @RenaNetjes We hebben een achterlijk kabinet; testen isoleren behandelen is juiste strategie! Gezonden mondkapje op
1255825882159202306,@lenigeliefde Hier op Bonaire schelden ze inderdaad met Corona Macamba omdat sommigen denken dat wij blanken “het”komen brengen #gelukkigzijnerooknormaaldenkendemensen
1245466584560414720,@SBergsma Alsof de gemiddelde Amerikaanse coronadode in zo\n kartonnen doos past..
1245417164196192257,Zooi staat in vuur en vlam en Jetten blijft hameren op geld naar zuid Europa. Wat een totaal debiel is dat toch! #coronanl #coronadebat
1245416159085821955,Je kan extreem complexe modellen hebben die het menselijkbrein overstijgen. Maar het beste model is nog altijd Italië geweest. Daar lopen namelijk ook homo sapiens rondt die geinfecteerd zijn met het coronavirus. En het Italië model was prima op een bierviltje te berekenen. #RIVM
1245415606335221760,De markt open in #Maastricht ? Welke achterlijke klootviool heeft dat toegelaten? 😵 #corona #nosnieuws\\n\\nHou toch op met je \\
1245388492743553034,Nu op TPO (Autotweet) Coronavirus – De ChristenUnie wil de hoeren redden https://t.co/CVgj8JfAHT
1245383371322081280,Nu op TPO: Coronavirus - De ChristenUnie wil de hoeren redden https://t.co/EVoHqJAP1t
1245388579637002246,Coronavirus – De ChristenUnie wil de hoeren redden https://t.co/i0JMZsN8MU
1245385904543404033,@petermntmrncy @podevyns Kunnen we in corona tijden even niet debiel doen
1245381837456891904,Heel diplomatiek. Maar @minpres dan verwachten we denk ik toch eerst dat er een rectificatie volgt vanuit die landen met hun achterlijke geschreeuw en krantenadvertenties. | Rutte wil met Italië en Spanje om tafel: wel bereid tot gift
1245382511024377862,Tof gebaar van #Sparkles  Sparkles: een hele doos gratis kaarten voor mensen die wel een bemoediging kunnen gebruiken!\\nDoe je mee? Ook jongeren zijn van harte welkom
1245385620081557505,Top van #Sparkles! Een hele doos gratis kaarten! Daar weten we wel raad mee :-)\\nWerk je in de zorg of als hulpverlener? We doen graag iets voor jouw cliënten of gezin. Zie: https://t.co/eu2AvnST4v\\n#coronahulp #presentvoorjou #nietalleen https://t.co/74Miq06Oin
1245241943610863618,Alle rechts-extremistische boycot tokkies die nu zo blij zijn dat de #Hema op omvallen staat
1245320524663869440,@DrGjCA @rivm U hoeft geen slaaf van angst te worden. Er is altijd hoop.
1245324061237968896,@rivm Wees geen slaaf van angst. Er is altijd hoop!
1245328788432527361,@PieterHendrikse @Kuijken040 Wat een debiele ridiculisatie en achterlijk geloof in de leugens vd RIVM. Mondkapjes voor burgers helpen. Vooral ook om anderen niet te besmetten.\\nDaarom ook verplicht in ZO-Aziatische landen
1245333647487631362,@PLoobuyck 2. Zorg dat de eerste lading naar zij gaan die ons moeten genezen zodat zij niet ziek zijn. Aangezien ge als volk achterlijk zijt en toch niet luistert gaan we u niet doen hamsteren en niet zeggen dat ge allemaal snel een mondmasker moet gaan halen. (boodschap 2)
1245323500673478658,@ericchendriks Ik hoor van iemand dat in Vietnam alle blanken op straat worden lastiggevallen en verwensingen met \corona\ naar hun hoofd krijgen. Die propaganda werkt ook buiten China.
1245323325011906560,Ach ach met deze coronatijden zie je zo duidelijk hoe de echte tokkies zich jarenlang voordeden als nette succesvolle mensen.\\n\\nWC de Leyens (de ‘betere’ wijk in Zoetermeer) toont in optima forma hoe tokkiegedrag eruit ziet. Walgelijk op alle fronten.
1245309362287128576,@veronicainside Ik vind dit minder erg dan het #coronalied v @gordon waarin Nederlanders worden mishandeld en neergezet als achterlijk en debiel.
1245316457862397952,@HoogOverijssel @NeeAirportLEY @armburlage @RuudHteB @ytekedejong En door Corona crisis kan de minister haar gezicht redden (en alsnog de vrouwelijke lijsttrekker vd VVD worden)
1245318192400150529,Oude pavlovreactie van Foromezen van voor de opening van de doos van Pandora: Corona die kent geen  onderscheid. Alle nationaliteiten zitten in dezelfde boot die volloopt: dus Samen pompen of verzuipen. Solidariteit is uiteindelijk in het belang van ieder van ons. https://t.co/uAoh9acgTF
1245249376529911809,Familie van een cliënt was erg tegen ons tekeergegaan over de genomen maatregelen. Gisteren stuurden zij een doos chocola met dank voor onze zorgen en de vraag om ook goed op onszelf te passen. #verpleeghuis #COVID19NL
1245255916506791942,Van die achterlijke droeftoeters die inzitten over de voetbalcompetitie
1245253605965389824,Zie van allerlei artikelen voorbij komen dat mensen de corona voorspelt hadden. Well done maar daar schieten we geen flikker mee op
1245281638424207360,Deze heisa toont vooral hoe debiel de massa is. Zelfstandig nadenken is teveel gevraagd. Alles wat men kan is napraten. Maakt niet uit hoe dom het is dat ze door macht en media wordt verteld
1245285235660636161,@denbokkerijder @rafliekens Een expert die bij het uitbreken van de coronacrisis vaststelt dat er geen maskers zijn zou een debiel zijn om te zeggen dat iedereen mondmaskers moet dragen die er niet zijn.  Dat zou pas onverantwoord zijn en zorgen voor paniek
1245374550478651396,@LeavdBerg Dat is een homo met corona
1245444173345501184,@robertjensen Ben er zo langzamerhand  wel klaar mee met de achterlijke corona gedoe tijd voor het gezonde verstand  ....
1245452280356356097,6 weken????? Wat is dit voor achterlijke straf. Is ernstig gevaarlijk. @ferdgrapperhaus Feestende Amersfoortse coronadreiger die agent in gezicht hoestte moet zes weken brommen | Corona in Amersfoort | https://t.co/ElzFwI7Mgx\\nhttps://t.co/diVl8OIkRR
1245291623723876352,Als ik iets niet geloof dan is het wel die kut RIVM en die mongool van een Jaap van Dissel https://t.co/lyVFQqq3xt
1245303793719394305,Voor degenen die te veel op Twitter zitten. \\n\\nFf pauze! 😳\\n\\nAls een 50-plusser net boven de BMI-grens (en ook nog rechtse homo zonder #regenboogvlaggetje én blank) dit kan
1245296188192145410,@Realist50063598 Chlamydia kom je nooit meer van af.......corona is maar een griepje.......de hoeren zijn dus veel erger gewend.\\nEn beter gefucked door een hoer dan door Rutte en z\n corona gelul club
1245298462163435520,Eigenlijk moet iedereen die aandachtszieke en zelfbenoemde #bners massaal niet meer volgen!\\nZij doen er op dit moment totaal niet toe met selfies en achterlijke liedjes! #coronalied\\n#coronanederland
1245336274036305926,Belachelijk om dit in een CRISISDEBAT. Op te werpen #Coronadebat @F_azarkan ga je doodschamen met je achterlijke islam https://t.co/afYCXvycEn
1245335143335759873,@FranckenTheo @MastersLars Genant: nu nog steeds een #griepzegger zijn. #Corona is een fucking longziekte en er stikken mensen op overvolle ic\s
1245338489392070656,Ik kan gwn echt GEEN motivatie vinden om aan mijn tt economie verslag over Corona te werken. Welke debiel bedacht het dan ook om in zo’n kut tijd over Corona een verslag te laten maken
1245269197908738048,Dan moeten ze Allah vragen alle gelovigen een zalige dood te verzorgen met 72 maagden in het vooruitzicht. De eerdere oproep van haatbaarden om te bidden om alle ongelovige te straffen met corona heeft blijkbaar niet geholpen
1245141024760004609,@MarjetHeins @MinPres Is het in een persconferentie over het #WuhanVirus/#ChinaVirus daadwerkelijk van levensbelang of je wel of niet iets tussen je benen hebt hangen ...... ? Wat een vuile smeerpijpen zijn jullie soort toch ! Politiek correcte lapzwansen. \U0001f92e\U0001f92e\U0001f92e
1245398394673278978,Corona-virus – De ChristenUnie wil de hoeren redden https://t.co/R2aORUu1qp via @EJBron2
1245403560378085377,Mag ik van u uit de serie stuitend domme muts @mariannezw? #coronadomba
1245409832510935041,Corona-virus – De ChristenUnie wil de hoeren redden https://t.co/KuZepGDSrP via @EJBron2
1245222137859911681,Wat is dat toch met die achterlijke @telegraaf 🙄🙄\\nEr is zijn géén testen om katten op Covid te testen. \\nBuiten dat
1245358441201315841,Ik vind die constante ontsmetting van die mics er echt debiel uit zien. Symboolhygiëne. #coronadebat
1245357189021270018,Ik heb het te doen met @MinPres Je zal toch iedere keer naar dat gezeur van huppelkutje Marijnissen moeten luisteren terwijl ze zelf nooit luistert #coronadebat
1245358280484028417,We kregen vanochtend allemaal een hele doos heerlijke muffins thuisbezorgd ! Dat is leuk! #Phidra 15 jaar! #StaySafe #Blijfthuis https://t.co/9QUEGXZiOj
1245365076372193280,@Marty88102618 @HLN_BE Durf je niet jouw foto erop zetten achterlijke wijf in coronatijden waar zoveel mensen sterven ga je een beetje olie op het vuur gooien dom wijf
1245203098961936384,Corona flikker toch op zodat het cbr weer open kan https://t.co/gRuRaR1J6j
1246020418181480453,Iedereen die nu nog roept dat griep hetzelfde is als Corona flikker ik eruit! Echt die zijn compleet GESTOORD en gevaarlijk.
1246020109497503744,HA HA HA HA HA HA HA\\neen slaaf van je eigen bezit\\nNiet lullen maar poetsen Linda e.v.a.\\n#coronaprietpraatnieuws https://t.co/LAuDJTbdxS
1246026567068901377,@Meeuwissen_PVV @telegraaf Ja hoe zit het eigenlijk met die hoeren burgemeester #Halsema #Amsterdam #corona.
1246029023198806018,Omdat men niet weet van ophouden heb ik net een doos met 30 EIEREN moeten kopen in de @albertheijn omdat er geen kleinere meer waren. MENSEN: STOP. MET. HAMSTEREN. For fuck\s sake... #coronavirusNederland https://t.co/EjURmzgJnI
1246028811541647362,Deze Corona-Crisis toont maar weer aan dat gezondheidsbeleid nog beter moet. Je kunt mensen zelf niet de schuld geven van overgewicht
1245842854259326977,@Samanthakiss90 Slaap Samantha ga\\nDaar buiten loopt niemand want corona \\nCorona maakt alles kapot\\nDus ga maar slapen nu en vlot\\nOogjes dicht en gaan\\nWakker zijn is toch geen flikker aan
1246119862646255616,@op1npo @jortkelder En morgen kan nicht Jort Keldet zijn propaganda tussen 13 en 14 uur weer op @NPORadio1 weer spuien. Het lijkt wel een kruising tussen Leon de Winter en Donald Trump  in 1 persoon. #covid-19 #coronavirus
1246117319241347073,@de_rekenmeester @Yento1 @houtrookvrij @Gem_Berkelland U bent zich ervan bewust dat de homo sapiens al letterlijk sinds mensenheugenis hout stookt om te koken
1246111755123687424,Hoorde zojuist dat in het gezin van mijn nicht Corona is vastgesteld bij 1 van de kinderen. Nu heeft ze er 11 (5 eigen
1246012684136579072,@telegraaf Alle Aziatische landen die de virus onder controle hebben zijn achterlijk wij Nederland hebben het corona wiel uitgevonden
1246010087568801793,@Nonunsenses Als ieder gezin en bedrijf dat er nog geen had liggen een thermometer en een doos dafalgan koopt dan haal je zulke cijfers
1246007251141300229,@BasBvp “De snackbar ging dicht. Ik moest huilen. Daarna las ik dat ze dikke mensen de schuld geven van corona. Dat is feitelijk onjuist
1245943086913662976,Je staat bij de kassa in de supermarkt. Het duurt je allemaal te lang en dringt voor. De dame achter de kassa wijst je op de #anderhalvemeter ivm met het #coronavirus. Je scheldt haar uit voor hoer en spuugt haar in het gezicht. Je word opgepakt door de politie ? Geen nood...\\n👇 https://t.co/mcy05Evqpn
1245944052845027329,Dat ga je toch niet menen?\\nWat een achterlijk mens!\\nEn de rest van die landverraders leunen achterover?\\nOnze middenstand sterft aan Corona of van de honger en Truus gooit 100 miljoen in de zandbak ach
1245953193361780736,@RoelofBouwman Deze #Deug66 vrouw Blablabla Braaksma had het ook over extra stemrecht voor jongeren. \\n\\nMet name die groep die zich geen flikker aantrekt van de Coronarichtlijnen. \\n\\nDus wij moeten onze export zelf betalen via steun? He? Logica?
1246078481357815808,Vinden de bontkraagjes en negers niet fijn\\n\\nPolitie mag \coronahoesters\ verplichten tot afgeven slijm https://t.co/UfR14AhSFE via @NUnl
1246088210419265539,M’n Amerikaanse nicht vergeleek het vergaderen dmv Houseparty of Zoom met de Brady Bunch. De oudere jongeren onder ons snappen dit #thuiswerken https://t.co/yfWmbTu4yE
1246081614930677760,Corona Vlaanderen: onderwijs\\n400 Vlaamse gezinnen krijgen de onderwijsinpectie op bezoek. Er was echter beloofd dat kansarme gezinnen een laptop en internet  zouden krijgen. Onderwijsminister Weyns zei nu in het Vlaams Parlement dat er 3.000 laptops ter beschikking zijn. https://t.co/OFJoUE81Yd
1246088510257401856,@DesDuivelsch @hiertommy @Verbraaker @FeyeNody @HannReformed @asifonly1 @BraekerT Heb gecheckt hoer maar die van mij heeft echt corona! https://t.co/BspBiH3PAB
1246104193233903618,ik heb zelf mijn haar geknipt.. en mijn vriendje @easyw00d een muts gebreid🤣 #coronavirus
1246097538710724611,B(u)y the Box april: een doos vol lente. \\nWe leveren hem veilig en met ❤️\\n\\nhttps://t.co/a5bVEYOE3L \\n#BlijfVeilig #BlijfGezond #BlijfThuis https://t.co/qHRlvtFxyy
1246096776945373184,@NicolettevVl @rivm Wir haben es nicht gewusst.\\nWat een publiek geheim is zal pas na de crisis aantoonbaar worden
1246099910296047618,Een van onze klanten was zélf ziek gevallen van Covid 19 omdat ze verpleegster was op een Corona afdeling. We vonden het méé dan normaal dat we een ruime doos van onze Chill Chamomile opstuurde om hun ganse team… https://t.co/B1GchxEasn
1246059305972969473,Denken die verstandelijk beperkten dat ze vanwege #coronavirus hun achterlijke gang kunnen gaan dan?\\nhttps://t.co/keIB18grbf
1246046617934925824,Wat is twitter een vies links en aandachtsgeil medium stelletje mongolen hier allemaal #Coronavirusnl #blijfthuis
1246059291456528387,je zou maar zo\n achterlijke debiel zijn die gelooft dat corona en 5g samenhangen
1246052660953919488,@Percolator_HNJ @MinPres We zijn een crisis aan het lijden ?? 🤔 \U0001f974 Eerder een gemeen en duivels spel aan het doen ! en daar gebruiken de nep wereld leiders net als jij z\n nepper  bent behalve dat je een echte homo bent de corona voor 😈
1246053467673759744,Dit is nu zo\n voorbeeld van een zeer domme muts die in Nederland ook nog mag stemmen en zich voort mag planten. Waar gaat het heen?\\nSamantha de Jong trekt zich niets aan van coronamaatregelen https://t.co/7ajoWBx2AY
1246181110754705408,week 3 op rij dat ze weer een feestje hosten tijdens corona?? ik haaaaaat die tokkies met heel m\n hart https://t.co/E9tFHVJDvl
1246154975459168257,#evengeencorona #humor \\n\\nwaarom gaat een Hollander alleen met een korte broek naar de hoeren ? \\nantwoord: zonder pijpen is goedkoper!
1246161578132717577,@Lennert_FL13 @JadwigajmvSolar Was blij dat we in de bible belt een woning vonden ( was.. Nu even niet 😅) \\n\\nDeze allochtoon moet er niks van hebben.\\n\\nHaat dat soort.. Kan en wil ook nooit meer in een stad wonen..\\nZowel hier
1246156856474697729,Hé @nos #nosjournaal kan er nu eens alleenstaande (liefst allochtone of homo of gescheiden met plus kids ) familie geportretteerd worden als het over thuiswerken gaat ipv blanke familie met twee kids ???
1246161834161381389,@iooon Ik heb vandaag een doos zwangerschapstesten gekregen van mijn schoonmams die het als ‘geintje’ kocht om mij te irriteren
1246150839254818816,@Brylcreemkuif @NEETEGENMSM1 dat zeker en hoop er totaal niet op \\nvind het ook achterlijk dat ze zoiets roepen op basis waarvan kijk hoe die het land in de afgrond werpt met  de corona alleen al totaal krankzinnig om voor die man weer tegaan stemmen
1246155456634068994,#evengeencorona #humor \\n\\nWaarom zijn Hollanders blij als ze een puzzel in 2 maanden afkrijgen? ..... Omdat er op de doos staat: van 3 tot 5 jaar.
1245990959567048704,Coronavirus: Waarom helpen de Palestijnse leiders Gaza niet om het te bestrijden https://t.co/lZxfoljpKq kopvod Kaag inschakelen 📣
1245986493262422021,Tja je moet iemand de schuld geven en ondertussen overal zendingen #mondkapjes ed wegkapen die voor andere landen bedoeld waren\\n#hypocriet\\n\\nAmerikaanse ambassadeur haalt uit naar China: ‘Niet eerlijk over #coronavirus https://t.co/LssKHhrvwK
1245988846103298048,Waatom blijft de sensatiepers dit soort achterlijke stumpers toch een podium bieden. @telegraaf stop daarmee en redt ze😷Samantha de Jong trekt zich niets aan van coronamaatregelen https://t.co/MFcHELsx4F via @Telegraaf
1245989430034419713,Met 1200 laptops voor kansarme jongeren
1245851428683481089,@Nieuwsuur @D66 barmhartig richting Italië??? het land dat al jaren minder belasting betaald dan ons er waar men vele jaren eerder met pensioen gaat? dacht het dus niet he. en Barbara Baarsma: flikker een end op met je zielig verhaal. Italië zal zelf moeten betalen of uit de EU.
1246073972837322754,Het klonk als zo\n motording met vier wielen ben door dat coronavirus vergeten hoe het kreng heet.
1246069695578398721,@heelongehoord @rivm niet als je achterlijke buurman Baudet
1246061189530083328,#hamsteren is achterlijk zegt #markrutte. maar na drie weken #corona zijn pasta
1246128665315983364,Als ik alles lees over #COVID19 dan kan het niet anders zijn dan dat heel Nederland besmet is. Want als het aan dat kreng ligt
1246131852009594885,En dan de overheid en het RIVM de schuld geven dat ze te weinig doen.... want stel je voor dat je zelf verantwoordelijkheid zou nemen... #lekkerslimmensen #Coronavirusnl #Covid19NL https://t.co/zKMy5SMsvc
1246132708096512001,voetbal en corona deze man Aleksander Ceferin van de UEFA dwingt landen om  de competitie af te maken geestelijk gestoorde idioot hoop dat ze hem doodschieten achterlijke de biel pleuris homo  twering mongool
1245977127587139584,@HansdeKoning9 @D66 @SigridKaag en wat dacht die achterlijke partij @D66 als die #CoronaCrisis .\\n#Coronavirusnl voorbij is..\\nde nasleep zal velen malen groter zijn.\\nmet alle respect voor de #zorghelden .\\nen inmiddels die mensen die daardoor hun dierbaren al zijn verloren.
1245975427665014789,Pfff. Afgelopen weken alleen maar getwitterd over het Coronavirus; daar ben ik nu wel klaar mee.\\n\\nNu de behoefte om over wat Bassie-en-Adriaan-onderwerpen te twitteren.\\n\\nZijn Harry en Meghan toevallig al uit elkaar? Is Andre inmiddels al getrouwd met Bridge? Is er leven op Pluto?
1245969281415671815,☝️Gezocht laptops en computers 💻🖥\\n\\nWil jij kansarme jongeren de kans geven om online les te volgen tijdens de coronacrisis? Breng dan jouw oud toestel binnen in het gemeentehuis. https://t.co/cgLINBazhf
1245982849997639680,We worden door achterlijk volk onder de voet gelopen en kaal gevreten.Daarbij het corona experiment wat onnodige miljarden gaat kosten buiten de onnodige mensenlevens!Wat is de roverheid toch ook een onderontwikkeld zooitje volk&amp;landverraders
1246167568567672838,De overheidsratten denken echt dat we achterlijk zijn. Zeg gewoon dat je liever hebt dat ze naar de zorg gaan ipv keihard staan te liegen. Dan kun je rekenen op begrip ipv haat. Deze leugens zijn onvergeeflijk. #mondkapjes #Nieuwsuur #op1 #coronavirusnederland #Covid19NL #rivm
1246169048485855232,We kunnen zo boos zijn als we willen op die blanke dokters die die vaccin willen testen in Afrika. Maar uiteindelijk zijn het de Afrikaanse leiders die beslissen of die da toestaan of niet.
1246167152794767360,Precies onze lieve mensen in de #zorg werken zich een ongeluk. Maar onze rijke muts moet zelf #schoonmaken. Schaam je #lindademol neem een voorbeeld aan de mensen in de #zorg die klagen niet en gaan gewoon door. \\n\\n#coronanederland #Corona #bnners https://t.co/MZH1F5dkK9
1246178660794720256,@Nieuwsuur @bencowling88 @nature Er is geen enkele grondige reden die boven volksgezondheid staat om naar buiten te gaan met Corona. Werk thuis en vraag anderen je boodschappen voor de deur te zetten!! Ronduit debiel dit
1246033390526177286,@JoostNiemoller In 2017/2018 waren er 16.000 !! mensen opgenomen in het ZKH en waren er 9.500 !! meer doden dan \gebruikelijk\\ NU LANDELIJK (GECREEERDE) PANIEK OVER 1400 DODEN EN 1400 ... De leugen regeert !!! (bron: RIVM) En de hoeren in de media &amp; ON ...  https://t.co/KgVxO1PbBZ https://t.co/vCglMppQpA
1246034687610490880,@deafspraaktv @bartschols Nodig @elkejeu uit: Belgisch overheidscomite dat nadenkt over onze #economie na Corona: enkel mannelijke teamleaders. De Economic Risk Management Gr adviseert de regering -alleen blanke mannen in de drivers seat. In 2020! #inclusiveleadership #weesluider
1246040541357367296,De Coronaverspreiding in Afrika en het Midden-Oosten gaat ongelofelijk traag als ik de cijfers kan geloven. Jammer dat het blanke ras altijd het grootste slachtoffer is van Pandemieen en wereldoorlogen. En we zijn nog maar 8% van de wereldpopulatie
1246042658952417280,@Donkerwoud Nee ik hoop dat zij ook allemaal Coronavrij zijn. Maar blanke mensen zijn al op zeer grote schaal uitgeroeid in het verleden en ik had graag dat het blanke ras vrede en gezondheid intact kon houden. Maar helaas
1245880768540401664,@LexGaarthuis Ey Lex jouw kkrrrrr achterlijke volk lekker virus uit Italië importeren ga je er kkkrrrrrr liedje maken😂😂 hopelijk wordt je hele fam ziekelijk besmet
1253264475496407040,Net vernomen dat mijn lieve nicht Positief getest is op Corona (Koorts
1253324394757160962,@visuele @ZilteBotte @NOS @Nieuwsuur @EenVandaag @XandervdWulp Best erg voor nicht en andere zorgmedewerkers dat ze geen beschermende middelen krijgen in de verpleeghuiszorg ( zij halen de kastanjes uit het vuur) voor hulpbehoevende https://t.co/3MKHQ5Uk0w zijn zelf ook ziek🤢Zij hebben ook gezinnen en kinderen😢😢#Mondkapjesenzo.#Corona
1253328383305347073,De coronacrisis heeft de arbeidsmarkt ingrijpend veranderd. Wat zijn nu de kansrijke en kansarme beroepen? https://t.co/Cpmg83kWNy #CoronaCrisis #kansrijkeberoepen #arbeidsmarkt https://t.co/ztQivDbfS0
1253333057722961924,@DeRedacteur_\\n\\nZo je bent berucht 😂😂\\n\\nWaarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/rKPWfPdCqE (via @NUnl)
1253319603788398592,Ik heb geloof ik de autist in mezelf wakker gemaakt 😳 #CoronaCrisis #poetswoede https://t.co/V7vtqR2n99
1253238007538253824,@TheRebelThePoet Ik heb een beter voorstel: Laten we Jerry Afriyie een preventieve totaal geïsoleerde lockdown van 5 jaar geven om te voorkomen dat hij besmet word met corona en naar aanleiding daarvan de blanke Nederlanders geld af gaat troggelen omdat die hem besmet zouden hebben!
1253241823734235136,Rutte had 2 taken:\\nMondkapjes regelen en een app laten maken.\\nIeder bedrijf kan dit binnen 48 uur regelen maar Mark Unilever krijgt het met een onbeperkt budget niet voor elkaar.\\nEn wat voor debiel type ambtenaar betaald 900000 vooruit voor mondkapjes aan oplichters?\\n#coronafail
1253366652428836864,@TeusTvg @BlijfThuis2020 Zulke mensen hebben geen idee. Ik laat haar lekker. Als het goed is kan die doos dit toch niet meer lezen.
1253353623951638530,Waarom Nederlandse complotdenkers Bill Gates de schuld geven van corona https://t.co/k6kvTVsNr8 (via @NUnl)
1253356579497349120,In #Breda is een doos Corona bij het vuil gezet tijdens de Coronacrisis ! #Fotograaf #Fotojournalistiek https://t.co/Fs5FVNvliQ
